Date,Open,High,Low,Close,Adj Close,Volume
2008-09-25,38.953941345214844,38.953941345214844,37.40814971923828,37.779136657714844,22.095218658447266,2637807
2008-09-26,38.21195983886719,38.21195983886719,36.85166549682617,37.346317291259766,21.842082977294922,1193563
2008-09-29,37.34632110595703,37.34632110595703,37.34632110595703,37.34632110595703,21.842086791992188,0
2008-09-30,34.873050689697266,37.717308044433594,34.873050689697266,37.717308044433594,22.059057235717773,868487
2008-10-01,37.717308044433594,37.717308044433594,36.542503356933594,36.85166549682617,21.55278205871582,514299
2008-10-02,37.222652435302734,37.53181076049805,36.789833068847656,37.09899139404297,21.697439193725586,567670
2008-10-03,37.03715896606445,37.717308044433594,37.03715896606445,37.09899139404297,21.697439193725586,452842
2008-10-06,36.109683990478516,36.789833068847656,35.429534912109375,36.23334884643555,21.191160202026367,1002722
2008-10-07,35.244041442871094,36.480674743652344,35.244041442871094,35.86235809326172,20.97418785095215,428583
2008-10-08,35.553199768066406,35.553199768066406,33.38909149169922,33.38909149169922,19.527690887451172,1028599
2008-10-09,34.62572479248047,34.687557220458984,31.534141540527344,31.534141540527344,18.44281768798828,2217310
2008-10-13,30.45208740234375,30.730329513549805,30.45208740234375,30.730329513549805,17.97270393371582,1298687
2008-10-14,32.83260726928711,32.83260726928711,30.91582489013672,32.83260726928711,19.202228546142578,823202
2008-10-15,32.214290618896484,33.079933166503906,32.02879333496094,32.770774841308594,19.166067123413086,687350
2008-10-16,31.657804489135742,31.719636917114258,31.657804489135742,31.657804489135742,18.5151424407959,842610
2008-10-17,31.657804489135742,32.15245819091797,30.79216194152832,30.91582489013672,18.081193923950195,1031834
2008-10-20,29.98834991455078,30.66849708557129,29.833770751953125,29.833770751953125,17.448352813720703,1874444
2008-10-21,29.833770751953125,30.081098556518555,28.813549041748047,28.813549041748047,16.851673126220703,1825925
2008-10-22,27.824243545532227,28.813549041748047,27.824243545532227,28.009737014770508,16.381563186645508,1120785
2008-10-23,27.051347732543945,27.2059268951416,27.051347732543945,27.051347732543945,15.821045875549316,1052858
2008-10-24,26.21661949157715,26.278451919555664,26.123872756958008,26.123872756958008,15.27861213684082,850696
2008-10-27,24.299837112426758,24.7326602935791,24.299837112426758,24.299837112426758,14.211816787719727,863635
2008-10-28,22.939542770385742,24.794492721557617,22.599468231201172,24.207090377807617,14.157575607299805,1764468
2008-10-29,25.87654685974121,25.87654685974121,24.7326602935791,25.041818618774414,14.645767211914062,1803283
2008-10-30,25.041818618774414,26.773103713989258,25.041818618774414,26.773103713989258,15.658312797546387,742338
2008-10-31,27.391420364379883,28.628053665161133,26.804019927978516,28.628053665161133,16.74318504333496,2036173
2008-11-03,29.3391170501709,30.606666564941406,28.44255828857422,30.606666564941406,17.9003849029541,1400577
2008-11-04,30.91582489013672,31.534141540527344,29.67919158935547,30.699413299560547,17.95462989807129,891129
2008-11-05,30.91582489013672,31.22498321533203,30.297508239746094,30.606666564941406,17.9003849029541,776301
2008-11-06,28.504390716552734,28.813549041748047,28.473474502563477,28.566221237182617,16.70702362060547,811881
2008-11-07,26.587608337402344,28.31889533996582,26.587608337402344,27.824243545532227,16.2730770111084,1106229
2008-11-10,27.824243545532227,28.257064819335938,27.236841201782227,28.257064819335938,16.526208877563477,410792
2008-11-11,28.009737014770508,28.41164207458496,27.32958984375,28.009737014770508,16.381563186645508,325076
2008-11-12,27.76241111755371,28.44255828857422,27.298673629760742,27.669662475585938,16.182668685913086,418879
2008-11-13,26.433029174804688,26.64944076538086,25.96929359436035,26.340282440185547,15.405176162719727,705140
2008-11-14,27.32958984375,27.638748168945312,27.2059268951416,27.391420364379883,16.019935607910156,635596
2008-11-17,25.96929359436035,27.947906494140625,25.96929359436035,27.236841201782227,15.929533004760742,367125
2008-11-18,26.711273193359375,27.082263946533203,25.66013526916504,26.031124114990234,15.224365234375,766597
2008-11-19,24.8563232421875,25.505556106567383,24.485332489013672,24.608997344970703,14.392634391784668,1994124331
2008-11-20,23.49602699279785,23.49602699279785,22.908626556396484,22.908626556396484,13.39816951751709,2516510
2008-11-21,21.331918716430664,22.877710342407227,21.331918716430664,22.321226119995117,13.054624557495117,3224885
2008-11-24,22.754047393798828,22.754047393798828,21.084592819213867,21.85748863220215,12.783406257629395,1138575
2008-11-25,22.2593936920166,23.372364044189453,22.2593936920166,23.18686866760254,13.560896873474121,1122402
2008-11-26,23.06320571899414,24.238006591796875,23.06320571899414,23.434194564819336,13.70554256439209,1052858
2008-11-27,24.238006591796875,25.072734832763672,24.114343643188477,25.072734832763672,14.663848876953125,667942
2008-11-28,25.350976943969727,26.711273193359375,25.010902404785156,25.721965789794922,15.043554306030273,915388
2008-12-01,25.32006072998047,26.64944076538086,24.8563232421875,26.278451919555664,15.36901569366455,970376
2008-12-02,24.454418182373047,25.227312088012695,24.454418182373047,24.547164916992188,14.356468200683594,1114316
2008-12-03,24.7326602935791,25.041818618774414,24.114343643188477,24.7326602935791,14.46495532989502,664708
2008-12-04,24.51624870300293,24.7326602935791,23.712438583374023,23.712438583374023,13.868276596069336,1518639697
2008-12-05,23.001373291015625,24.7326602935791,23.001373291015625,24.114343643188477,14.10333251953125,1062562
2008-12-08,24.8563232421875,25.783798217773438,24.8563232421875,25.783798217773438,15.079718589782715,1085204
2008-12-09,26.52577781677246,27.2059268951416,26.031124114990234,26.742189407348633,15.640233993530273,1125637
2008-12-10,26.587608337402344,27.32958984375,26.123872756958008,27.175010681152344,15.8933744430542,892746
2008-12-11,27.175010681152344,28.875381469726562,26.927684783935547,28.844465255737305,16.869752883911133,1559072
2008-12-12,28.813549041748047,28.813549041748047,26.834936141967773,27.4532527923584,16.056102752685547,1127254
2008-12-15,27.607831954956055,29.060876846313477,27.607831954956055,28.566221237182617,16.70702362060547,1153131
2008-12-16,26.587608337402344,27.51508331298828,26.587608337402344,26.89676856994629,15.73064136505127,1250168
2008-12-17,27.391420364379883,27.76241111755371,27.020431518554688,27.4532527923584,16.056102752685547,1411898
2008-12-18,27.79332733154297,27.947906494140625,27.2059268951416,27.51508331298828,16.092260360717773,399471
2008-12-19,27.947906494140625,27.947906494140625,27.947906494140625,27.947906494140625,16.345399856567383,727782602
2008-12-22,28.13340187072754,28.31889533996582,26.587608337402344,27.2059268951416,15.911449432373047,509447
2008-12-23,26.587608337402344,27.144094467163086,25.691051483154297,26.247535705566406,15.350934982299805,724548
2008-12-24,25.165481567382812,26.247535705566406,25.165481567382812,26.031124114990234,15.224365234375,684115
2008-12-25,26.031124114990234,26.89676856994629,25.66013526916504,26.89676856994629,15.73064136505127,326693
2008-12-26,26.278451919555664,27.76241111755371,26.278451919555664,27.76241111755371,16.23691177368164,368743
2008-12-29,27.824243545532227,28.13340187072754,26.98951530456543,28.13340187072754,16.453887939453125,488422
2008-12-30,28.13340187072754,28.937211990356445,28.13340187072754,28.937211990356445,16.923999786376953,939648
2008-12-31,28.937211990356445,29.370033264160156,28.13340187072754,29.370033264160156,17.177135467529297,629127
2009-01-02,29.370033264160156,29.370033264160156,29.370033264160156,29.370033264160156,17.177135467529297,0
2009-01-05,29.370033264160156,29.98834991455078,28.813549041748047,28.99904441833496,16.960163116455078,591929850
2009-01-06,28.844465255737305,29.370033264160156,28.566221237182617,28.566221237182617,16.70702362060547,425348
2009-01-07,28.937211990356445,29.246370315551758,28.504390716552734,28.75171661376953,16.815513610839844,433434
2009-01-08,27.824243545532227,27.824243545532227,26.742189407348633,26.742189407348633,15.640233993530273,1200032
2009-01-09,26.402114868164062,26.587608337402344,25.350976943969727,26.154787063598633,15.296693801879883,509447
2009-01-12,26.00020980834961,26.09295654296875,25.350976943969727,25.505556106567383,14.916985511779785,800560
2009-01-13,25.505556106567383,26.278451919555664,25.350976943969727,26.278451919555664,15.36901569366455,499744
2009-01-14,26.55669403076172,26.55669403076172,25.96929359436035,26.123872756958008,15.27861213684082,475484
2009-01-15,25.350976943969727,25.350976943969727,24.42350196838379,24.7326602935791,14.46495532989502,1709480
2009-01-16,25.28914451599121,25.28914451599121,24.794492721557617,25.165481567382812,14.71809196472168,548262
2009-01-19,25.536470413208008,25.907461166381836,25.536470413208008,25.66013526916504,15.007391929626465,202161834
2009-01-20,25.66013526916504,25.66013526916504,24.9799861907959,25.010902404785156,14.627686500549316,1030216
2009-01-21,25.041818618774414,25.62921905517578,24.794492721557617,25.536470413208008,14.935067176818848,807030
2009-02-02,25.165481567382812,25.721965789794922,24.8563232421875,25.350976943969727,14.826579093933105,826437
2009-02-03,25.350976943969727,26.154787063598633,25.165481567382812,25.66013526916504,15.007391929626465,637214
2009-02-04,27.113178253173828,27.113178253173828,25.87654685974121,26.031124114990234,15.224365234375,737486
2009-02-05,25.845630645751953,26.463945388793945,25.474639892578125,25.96929359436035,15.188204765319824,677646
2009-02-06,26.55669403076172,26.804019927978516,26.09295654296875,26.494861602783203,15.495583534240723,912154
2009-02-09,26.494861602783203,26.958599090576172,26.494861602783203,26.834936141967773,15.694477081298828,984932
2009-02-10,27.020431518554688,27.082263946533203,26.711273193359375,26.927684783935547,15.748722076416016,590312
2009-02-11,25.691051483154297,26.587608337402344,25.474639892578125,25.567386627197266,14.95314884185791,3527319
2009-02-12,25.567386627197266,25.938377380371094,25.041818618774414,25.350976943969727,14.826579093933105,1947222
2009-02-13,25.598302841186523,25.62921905517578,25.010902404785156,25.041818618774414,14.645767211914062,3784469
2009-02-16,25.103649139404297,25.505556106567383,24.7326602935791,25.227312088012695,14.754258155822754,3066390
2009-02-17,25.227312088012695,25.32006072998047,24.05251121520996,24.114343643188477,14.10333251953125,5919298
2009-02-18,24.114343643188477,24.454418182373047,23.95976448059082,24.361669540405273,14.247981071472168,2118656
2009-02-19,24.361669540405273,24.670827865600586,24.114343643188477,24.670827865600586,14.42879581451416,2964501
2009-02-20,24.639911651611328,24.670827865600586,24.268922805786133,24.608997344970703,14.392634391784668,1350441
2009-02-23,24.485332489013672,25.041818618774414,24.361669540405273,24.9799861907959,14.609604835510254,1605973
2009-02-24,24.76357650756836,24.9799861907959,24.639911651611328,24.794492721557617,14.501119613647461,1756382
2009-02-25,24.887239456176758,25.474639892578125,24.887239456176758,25.38189125061035,14.844663619995117,2793067
2009-02-26,25.474639892578125,25.598302841186523,25.165481567382812,25.443723678588867,14.88082218170166,1156365
2009-02-27,25.66013526916504,27.2059268951416,25.66013526916504,27.2059268951416,15.911449432373047,7075664
2009-03-02,26.89676856994629,27.484167098999023,25.32006072998047,25.783798217773438,15.079718589782715,4172620
2009-03-03,25.103649139404297,25.62921905517578,24.578081130981445,25.350976943969727,14.826579093933105,1950457
2009-03-04,25.443723678588867,26.278451919555664,25.350976943969727,26.123872756958008,15.27861213684082,2511658
2009-03-05,26.247535705566406,27.144094467163086,26.154787063598633,26.278451919555664,15.36901569366455,3634061
2009-03-06,26.247535705566406,26.773103713989258,25.907461166381836,26.463945388793945,15.477505683898926,2511658
2009-03-09,26.463945388793945,26.98951530456543,26.463945388793945,26.89676856994629,15.73064136505127,2728376
2009-03-10,27.576915740966797,27.824243545532227,27.082263946533203,27.391420364379883,16.019935607910156,5547320
2009-03-11,27.947906494140625,28.071569442749023,27.32958984375,27.391420364379883,16.019935607910156,4127336
2009-03-12,27.4532527923584,27.947906494140625,27.020431518554688,27.824243545532227,16.2730770111084,5041107
2009-03-13,28.13340187072754,28.380727767944336,27.731494903564453,27.76241111755371,16.23691177368164,8440660
2009-03-16,27.947906494140625,28.44255828857422,27.79332733154297,27.79332733154297,16.25499725341797,5828730
2009-03-17,27.700578689575195,28.071569442749023,27.51508331298828,27.824243545532227,16.2730770111084,4140274
2009-03-18,28.009737014770508,28.195232391357422,27.51508331298828,27.669662475585938,16.182668685913086,5185046
2009-03-19,27.824243545532227,28.10248565673828,27.267757415771484,27.4532527923584,16.056102752685547,4449177
2009-03-20,27.4532527923584,27.638748168945312,26.89676856994629,26.89676856994629,15.73064136505127,3954285
2009-03-23,27.113178253173828,27.824243545532227,27.113178253173828,27.76241111755371,16.23691177368164,6137633
2009-03-24,28.13340187072754,29.67919158935547,28.040653228759766,29.060876846313477,16.996326446533203,16258663
2009-03-25,29.060876846313477,29.89560317993164,28.937211990356445,29.46278190612793,17.23137855529785,11610558
2009-03-26,29.802854537963867,29.957433700561523,29.060876846313477,29.184539794921875,17.068649291992188,9609964
2009-03-27,29.493696212768555,29.802854537963867,29.184539794921875,29.46278190612793,17.23137855529785,6605031
2009-03-30,29.64827537536621,29.64827537536621,28.13340187072754,28.65896987915039,16.761266708374023,4478288
2009-03-31,28.65896987915039,29.246370315551758,28.65896987915039,29.12270736694336,17.03248405456543,3548344
2009-04-02,30.91582489013672,30.977657318115234,29.864686965942383,30.050182342529297,17.574922561645508,8597538
2009-04-03,30.081098556518555,30.297508239746094,29.617359161376953,29.833770751953125,17.448352813720703,5914446
2009-04-06,29.833770751953125,30.761245727539062,29.741024017333984,30.173845291137695,17.647245407104492,7104775
2009-04-07,30.142929077148438,32.276119232177734,30.112014770507812,32.276119232177734,18.876766204833984,14455379
2009-04-08,32.46161651611328,33.69824981689453,32.276119232177734,32.276119232177734,18.876766204833984,13868301
2009-04-09,32.770774841308594,33.079933166503906,32.214290618896484,32.5234489440918,19.02141761779785,7656272
2009-04-10,33.01810073852539,33.3272590637207,32.15245819091797,32.58528137207031,19.057580947875977,5324134
